5297.742386 -0.165537 -1.042919 0.933000
5297.847162 -0.148633 -1.039929 0.929000
5297.951617 -0.131256 -1.036274 0.922000
5298.052085 -0.114141 -1.032771 0.923000
5298.154466 -0.096204 -1.028622 0.917000
5298.256187 -0.077875 -1.023685 0.908000
5298.357484 -0.059169 -1.018385 0.904000
5298.458991 -0.039978 -1.012925 0.903000
5298.562648 -0.019901 -1.007266 0.903000
5298.664280 0.000271 -1.001761 0.905000
5298.765791 0.020931 -0.995883 0.902000
5298.867513 0.042152 -0.989523 0.898000
5298.968755 0.063784 -0.982638 0.893000
5299.068835 0.085648 -0.975049 0.885000
5299.171208 0.108536 -0.966971 0.883000
5299.272981 0.131833 -0.958671 0.882000
5299.375649 0.155780 -0.949239 0.871000
5299.477564 0.180134 -0.939819 0.873000
5299.577813 0.204512 -0.929646 0.864000
5299.678857 0.229580 -0.918936 0.861000
5299.779474 0.254800 -0.906929 0.846000
5299.879737 0.280248 -0.894095 0.837000
5299.982013 0.306373 -0.879779 0.823000
5300.083280 0.332444 -0.864695 0.813000
5300.184629 0.358802 -0.848983 0.807000
5300.284684 0.384995 -0.832722 0.799000
5300.386463 0.411672 -0.815239 0.788000
5300.487155 0.438037 -0.797025 0.777000
5300.587156 0.464564 -0.778799 0.778000
5300.687583 0.490732 -0.759043 0.758000
5300.788258 0.516256 -0.737698 0.735000
5300.889351 0.541780 -0.715819 0.729000
5300.989621 0.566942 -0.693674 0.723000
5301.090193 0.591277 -0.670221 0.702000
5301.191158 0.614930 -0.645810 0.686000
5301.291274 0.637424 -0.620727 0.668000
5301.392045 0.658954 -0.594659 0.649000
5301.492355 0.680045 -0.568736 0.646000
5301.593390 0.700408 -0.542254 0.634000
5301.694092 0.719306 -0.515219 0.614000
5301.794790 0.737427 -0.488154 0.606000
5301.895377 0.754468 -0.460975 0.594000
5301.996004 0.770650 -0.433858 0.586000
5302.096828 0.785709 -0.406670 0.574000
5302.197150 0.799819 -0.379829 0.567000
5302.297537 0.812780 -0.353103 0.556000
5302.397790 0.824734 -0.326693 0.548000
5302.498437 0.836647 -0.300855 0.554000
5302.598481 0.847657 -0.275541 0.549000
5302.699339 0.857228 -0.250217 0.534000
5302.800232 0.866015 -0.225380 0.530000
5302.901123 0.873800 -0.201010 0.523000
5303.001583 0.880416 -0.177211 0.514000
5303.101610 0.885462 -0.153947 0.499000
5303.201701 0.890110 -0.131357 0.500000
5303.302285 0.892895 -0.109131 0.480000
5303.402962 0.894541 -0.087537 0.470000
5303.503570 0.896915 -0.066803 0.486000
5303.604469 0.898938 -0.046690 0.487000
5303.705233 0.900465 -0.027261 0.486000
5303.805586 0.901652 -0.008556 0.487000
5303.906454 0.902877 0.009613 0.493000
5304.007121 0.902986 0.027129 0.483000
5304.107553 0.902233 0.043971 0.476000
5304.208215 0.901506 0.060252 0.481000
5304.308383 0.901378 0.075936 0.494000
5304.409022 0.900620 0.091119 0.490000
5304.509355 0.899186 0.105673 0.485000
5304.609687 0.898099 0.119767 0.494000
5304.710521 0.895919 0.133308 0.483000
5304.810996 0.893063 0.146215 0.477000
5304.911845 0.890250 0.158701 0.481000
5305.012009 0.887020 0.170572 0.478000
5305.112010 0.883175 0.181862 0.472000
5305.212560 0.878858 0.192680 0.468000
5305.313339 0.872644 0.202665 0.443000
5305.413636 0.868045 0.212521 0.467000
5305.513884 0.864281 0.222181 0.481000
5305.614454 0.859941 0.231361 0.475000
5305.714708 0.855827 0.240210 0.480000
5305.815332 0.851771 0.248771 0.483000
5305.916142 0.848189 0.257164 0.492000
5306.016825 0.844806 0.265301 0.497000
5306.116955 0.841698 0.273191 0.503000
5306.217165 0.838838 0.280902 0.509000
5306.317738 0.836081 0.288426 0.513000
5306.418241 0.833836 0.295879 0.523000
5306.518661 0.832087 0.303281 0.533000
5306.619125 0.829627 0.310221 0.525000
5306.719712 0.825762 0.316431 0.506000
5306.820555 0.822648 0.322721 0.519000
5306.920975 0.818775 0.328473 0.509000
5307.021751 0.815717 0.334366 0.523000
5307.121893 0.811726 0.339641 0.510000
5307.222593 0.808223 0.344957 0.519000
5307.323632 0.804041 0.349819 0.510000
5307.424013 0.800592 0.354768 0.522000
5307.524581 0.797310 0.359629 0.526000
5307.624599 0.794151 0.364349 0.529000
5307.724903 0.791088 0.368973 0.532000
5307.825636 0.787611 0.373280 0.527000
5307.926011 0.783080 0.376914 0.511000
5308.026033 0.778605 0.380394 0.512000
5308.126662 0.773774 0.383578 0.507000
5308.227696 0.769353 0.386828 0.514000
5308.328220 0.764936 0.389906 0.514000
5308.429098 0.761221 0.393217 0.526000
5308.529158 0.758039 0.396631 0.535000
5308.629529 0.755094 0.400066 0.540000
5308.730182 0.751656 0.403144 0.533000
5308.831238 0.748945 0.406514 0.546000
5308.931482 0.745951 0.409589 0.542000
5309.032058 0.743132 0.412673 0.546000
5309.132966 0.740008 0.415505 0.542000
5309.233187 0.736450 0.417964 0.535000
5309.333877 0.733026 0.420418 0.538000
5309.434979 0.729971 0.423002 0.545000
5309.535152 0.727599 0.425850 0.557000
5309.635566 0.724695 0.428318 0.549000
5309.736353 0.722087 0.430891 0.555000
5309.837459 0.719652 0.433500 0.559000
5309.937653 0.716898 0.435807 0.554000
5310.038264 0.713805 0.437849 0.549000
5310.139287 0.710500 0.439700 0.546000
5310.239491 0.707880 0.441862 0.558000
5310.339937 0.705779 0.444285 0.568000
5310.440592 0.703504 0.446545 0.566000
5310.541574 0.701283 0.448788 0.568000
5310.641628 0.699312 0.451096 0.573000
5310.741838 0.698006 0.453779 0.586000
5310.842153 0.696789 0.456475 0.589000
5310.942688 0.694544 0.458465 0.572000
5311.043508 0.693307 0.461069 0.591000
5311.144428 0.691269 0.463103 0.578000
5311.244461 0.689861 0.465476 0.590000
5311.344602 0.688604 0.467911 0.594000
5311.444915 0.687164 0.470187 0.592000
5311.545441 0.685656 0.472383 0.592000
5311.646073 0.684855 0.475022 0.606000
5311.746788 0.684081 0.477650 0.608000
5311.847636 0.682564 0.479734 0.596000
5311.948761 0.679995 0.481057 0.578000
5312.049020 0.677479 0.482344 0.579000
5312.149589 0.675095 0.483688 0.582000
5312.250450 0.672299 0.484704 0.575000
5312.351653 0.669535 0.485707 0.576000
5312.451967 0.666890 0.486725 0.578000
5312.552598 0.663902 0.487461 0.572000
5312.653596 0.661327 0.488464 0.580000
5312.753699 0.659129 0.489674 0.587000
5312.854096 0.658110 0.491724 0.610000
5312.954630 0.656762 0.493508 0.605000
5313.055331 0.654884 0.494876 0.596000
5313.156262 0.652808 0.496069 0.593000
5313.257463 0.651172 0.497567 0.602000
5313.357605 0.649094 0.498676 0.594000
5313.458008 0.647607 0.500209 0.606000
5313.558578 0.645346 0.501129 0.592000
5313.659445 0.643162 0.502085 0.594000
5313.760624 0.641572 0.503477 0.606000
5313.860738 0.639804 0.504678 0.603000
5313.961085 0.638152 0.505950 0.606000
5314.061562 0.635899 0.506731 0.595000
5314.162324 0.633673 0.507511 0.596000
5314.263399 0.631779 0.508535 0.603000
5314.363480 0.630482 0.509983 0.615000
5314.463741 0.628230 0.510654 0.597000
5314.564157 0.626160 0.511449 0.601000
5314.664836 0.623963 0.512123 0.599000
5314.765844 0.621743 0.512762 0.599000
5314.867065 0.619202 0.513120 0.593000
5314.967210 0.616732 0.513484 0.594000
5315.067648 0.614398 0.513941 0.597000
5315.168547 0.612291 0.514572 0.602000
5315.269695 0.610211 0.515208 0.603000
5315.369830 0.608328 0.515966 0.607000
5315.470213 0.606516 0.516768 0.609000
5315.570936 0.605063 0.517862 0.617000
5315.671988 0.604351 0.519573 0.633000
5315.773136 0.603483 0.521146 0.631000
5315.873195 0.602911 0.522935 0.638000
5315.973321 0.602521 0.524874 0.643000
5316.073581 0.602017 0.526713 0.642000
5316.173781 0.601114 0.528200 0.635000
5316.274014 0.599727 0.529260 0.626000
5316.374319 0.598063 0.530068 0.621000
5316.474678 0.595651 0.530211 0.606000
5316.575122 0.592900 0.530038 0.599000
5316.675846 0.590291 0.529976 0.602000
5316.777102 0.588197 0.530362 0.613000
5316.877425 0.586485 0.531051 0.621000
5316.977859 0.584370 0.531370 0.613000
5317.078512 0.582051 0.531495 0.609000
5317.179570 0.580279 0.532106 0.621000
5317.280859 0.578105 0.532347 0.613000
5317.381023 0.576268 0.532854 0.620000
5317.481567 0.575100 0.533967 0.635000
5317.582297 0.573101 0.534318 0.618000
5317.682969 0.570765 0.534346 0.611000
5317.784082 0.569199 0.535078 0.628000
5317.884091 0.567622 0.535768 0.628000
5317.984397 0.565830 0.536257 0.624000
5318.084571 0.563566 0.536293 0.614000
5318.185138 0.561468 0.536480 0.618000
5318.286070 0.559713 0.536987 0.626000
5318.387293 0.558112 0.537636 0.630000
5318.487394 0.556815 0.538543 0.637000
5318.587979 0.555700 0.539630 0.642000
5318.688529 0.554322 0.540461 0.637000
5318.789313 0.553041 0.541387 0.640000
5318.890263 0.551766 0.542319 0.641000
5318.991494 0.550406 0.543171 0.640000
5319.091524 0.549204 0.544149 0.644000
5319.191660 0.547963 0.545089 0.644000
5319.291733 0.546422 0.545732 0.638000
5319.391905 0.544588 0.546086 0.632000
5319.492198 0.542382 0.546069 0.624000
5319.592832 0.540771 0.546642 0.638000
5319.693811 0.538952 0.547011 0.634000
5319.795132 0.537893 0.548142 0.652000
5319.895390 0.536672 0.549090 0.649000
5319.995572 0.535111 0.549695 0.642000
5320.096016 0.533733 0.550489 0.647000
5320.196721 0.532533 0.551468 0.652000
5320.297675 0.531073 0.552192 0.647000
5320.398757 0.529880 0.553190 0.654000
5320.499955 0.528516 0.554018 0.651000
5320.599977 0.527046 0.554714 0.649000
5320.701154 0.525313 0.555163 0.644000
5320.802578 0.523420 0.555452 0.641000
5320.902651 0.521364 0.555538 0.637000
5321.003068 0.519284 0.555604 0.637000
5321.103680 0.517268 0.555739 0.639000
5321.204786 0.515726 0.556385 0.651000
5321.306111 0.513980 0.556823 0.647000
5321.406185 0.512353 0.557359 0.650000
5321.506393 0.510734 0.557910 0.651000
5321.606967 0.509037 0.558389 0.650000
5321.707919 0.507676 0.559241 0.659000
5321.809200 0.506147 0.559925 0.656000
5321.909300 0.504844 0.560834 0.662000
5322.009673 0.503578 0.561797 0.664000
5322.110256 0.502511 0.562991 0.670000
5322.211148 0.501310 0.564056 0.668000
5322.311914 0.499903 0.564899 0.664000
5322.413001 0.498531 0.565799 0.666000
5322.514258 0.497277 0.566843 0.670000
5322.615647 0.495650 0.567485 0.662000
5322.717089 0.494148 0.568276 0.666000
5322.817677 0.493137 0.569611 0.679000
5322.918307 0.491872 0.570674 0.674000
5323.018895 0.490283 0.571379 0.667000
5323.119500 0.488456 0.571824 0.662000
5323.219953 0.486481 0.572103 0.659000
5323.320948 0.484663 0.572585 0.664000
5323.422070 0.482770 0.572992 0.663000
5323.522092 0.481252 0.573819 0.673000
5323.622585 0.479451 0.574340 0.667000
5323.722834 0.477386 0.574556 0.661000
5323.823117 0.475215 0.574656 0.659000
5323.923698 0.473165 0.574917 0.663000
5324.024769 0.470996 0.575062 0.661000
5324.124882 0.469464 0.575953 0.678000
5324.225187 0.467541 0.576397 0.669000
5324.325937 0.466065 0.577408 0.682000
5324.427206 0.464493 0.578337 0.681000
5324.528358 0.462306 0.578532 0.666000
5324.629647 0.460348 0.579025 0.673000
5324.729707 0.458595 0.579755 0.679000
5324.830277 0.457011 0.580728 0.685000
5324.931799 0.455956 0.582413 0.701000
5325.031920 0.454444 0.583515 0.690000
5325.133407 0.452929 0.584681 0.692000
5325.234977 0.451133 0.585520 0.686000
5325.335210 0.449273 0.586262 0.685000
5325.435449 0.447111 0.586642 0.678000
5325.535678 0.445088 0.587223 0.683000
5325.636657 0.443329 0.588194 0.692000
5325.736728 0.441672 0.589300 0.696000
5325.836892 0.440169 0.590641 0.702000
5325.937554 0.438736 0.592127 0.706000
5326.038774 0.437296 0.593663 0.708000
5326.140412 0.436209 0.595723 0.720000
5326.241224 0.435297 0.598037 0.727000
5326.342610 0.434397 0.600441 0.730000
5326.443921 0.433442 0.602823 0.731000
5326.544022 0.432689 0.605490 0.739000
5326.644468 0.431976 0.608287 0.743000
5326.745409 0.431441 0.611412 0.751000
5326.846248 0.430588 0.614160 0.745000
5326.947414 0.429630 0.616842 0.745000
5327.048594 0.428639 0.619547 0.747000
5327.150144 0.427611 0.622284 0.749000
5327.251585 0.425988 0.624241 0.735000
5327.352845 0.424416 0.626328 0.739000
5327.454495 0.422882 0.628555 0.743000
5327.554998 0.421506 0.631036 0.750000
5327.655936 0.420054 0.633502 0.751000
5327.756788 0.418258 0.635536 0.744000
5327.857586 0.415992 0.636943 0.733000
5327.958014 0.413481 0.638032 0.728000
5328.058534 0.410654 0.638715 0.721000
5328.159065 0.407921 0.639606 0.726000
5328.259904 0.404938 0.640195 0.721000
5328.360786 0.401586 0.640280 0.712000
5328.462248 0.398513 0.640894 0.723000
5328.562404 0.395149 0.641050 0.715000
5328.662749 0.392032 0.641675 0.725000
5328.763258 0.388452 0.641644 0.713000
5328.864496 0.384972 0.641884 0.719000
5328.964529 0.381678 0.642436 0.726000
5329.065539 0.378241 0.642893 0.725000
5329.166605 0.374566 0.643046 0.720000
5329.268440 0.370940 0.643417 0.725000
5329.368765 0.367167 0.643530 0.721000
5329.469233 0.363370 0.643704 0.723000
5329.570360 0.359584 0.644039 0.727000
5329.671933 0.355459 0.643913 0.719000
5329.771965 0.351405 0.643901 0.722000
5329.872866 0.347602 0.644512 0.735000
5329.972899 0.343622 0.644857 0.731000
5330.073381 0.339750 0.645560 0.739000
5330.175011 0.335615 0.646001 0.735000
5330.276936 0.331417 0.646490 0.737000
5330.377613 0.327350 0.647271 0.744000
5330.479219 0.323155 0.648046 0.745000
5330.579917 0.319086 0.649157 0.753000
5330.681251 0.314912 0.650305 0.755000
5330.781351 0.310680 0.651413 0.756000
5330.882695 0.306537 0.653031 0.767000
5330.982922 0.302288 0.654544 0.767000
5331.083210 0.297738 0.655660 0.761000
5331.184560 0.293185 0.657125 0.769000
5331.284767 0.288595 0.658639 0.772000
5331.385976 0.283863 0.660234 0.775000
5331.486110 0.279147 0.662031 0.781000
5331.587187 0.274069 0.663425 0.775000
5331.688360 0.268808 0.664723 0.775000
5331.789577 0.263058 0.665178 0.761000
5331.890892 0.257222 0.665761 0.765000
5331.992745 0.251180 0.666256 0.765000
5332.094920 0.244733 0.666122 0.755000
5332.197060 0.238039 0.665690 0.751000
5332.297122 0.231187 0.664819 0.744000
5332.398158 0.224354 0.664558 0.757000
5332.499868 0.217585 0.665060 0.773000
5332.601121 0.210691 0.665613 0.776000
5332.701670 0.203833 0.666686 0.788000
5332.802447 0.196740 0.667692 0.789000
5332.903915 0.189432 0.668847 0.794000
5333.004574 0.182018 0.670178 0.800000
5333.106122 0.174148 0.670950 0.792000
5333.207475 0.165970 0.671367 0.788000
5333.309911 0.157407 0.671543 0.786000
5333.412169 0.148585 0.671579 0.786000
5333.512293 0.139569 0.670996 0.777000
5333.614261 0.130265 0.670973 0.790000
5333.716040 0.120721 0.671013 0.794000
5333.816676 0.111042 0.671268 0.801000
5333.917270 0.101076 0.671569 0.805000
5334.018727 0.090663 0.671586 0.803000
5334.119980 0.080068 0.672552 0.824000
5334.221715 0.068971 0.672882 0.816000
5334.323464 0.057476 0.673003 0.816000
5334.424529 0.045684 0.673288 0.823000
5334.524656 0.033574 0.673241 0.821000
5334.625588 0.020937 0.672965 0.821000
5334.728773 0.007569 0.672880 0.829000
5334.830667 -0.006116 0.672261 0.824000
5334.930756 -0.020037 0.671820 0.832000
5335.030994 -0.034489 0.671479 0.839000
5335.131043 -0.049452 0.671060 0.843000
5335.234217 -0.065491 0.670752 0.851000
5335.336306 -0.081974 0.670156 0.852000
5335.438264 -0.099083 0.669423 0.856000
5335.539625 -0.116774 0.668589 0.861000
5335.642663 -0.135406 0.667177 0.858000
5335.742734 -0.154164 0.665397 0.858000
5335.844110 -0.173818 0.663066 0.856000
5335.947642 -0.194696 0.660561 0.862000
5336.051502 -0.216483 0.657825 0.867000
5336.155283 -0.239076 0.654673 0.869000
5336.259188 -0.262860 0.651878 0.886000
5336.360210 -0.286797 0.648513 0.885000
5336.463139 -0.312013 0.644417 0.884000
5336.568548 -0.338757 0.639605 0.885000
5336.670207 -0.365350 0.634163 0.883000
5336.773255 -0.393157 0.627938 0.883000
5336.873370 -0.421018 0.621208 0.884000
5336.977036 -0.450960 0.613828 0.891000
5337.082194 -0.482529 0.605892 0.899000
5337.187476 -0.515326 0.597368 0.906000
5337.292133 -0.549078 0.588208 0.912000
5337.399147 -0.584919 0.578233 0.921000
5337.508115 -0.622742 0.567305 0.929000
5337.617138 -0.661961 0.555550 0.938000
5337.725727 -0.701957 0.542608 0.940000
5337.830259 -0.741308 0.528965 0.943000
5337.939546 -0.783103 0.513386 0.944000
5338.042169 -0.823030 0.497554 0.948000
5338.156045 -0.868120 0.478811 0.954000
5338.268909 -0.913367 0.458819 0.959000
5338.372370 -0.954956 0.439066 0.961000
5338.488319 -1.001835 0.415665 0.967000
5338.599153 -1.046415 0.391786 0.970000
5338.720716 -1.094767 0.364085 0.973000
5338.826087 -1.135887 0.338629 0.975000
5338.940622 -1.179510 0.309731 0.977000
5339.072084 -1.228107 0.275236 0.981000
5339.187618 -1.268879 0.243575 0.982000
5339.305093 -1.308019 0.210362 0.981000
5339.427455 -1.346600 0.174994 0.984000
5339.562082 -1.385957 0.135404 0.985000
5339.702437 -1.423038 0.093613 0.984000
5339.839502 -1.455242 0.052605 0.983000
5339.985748 -1.485605 0.009067 0.984000
5340.087249 -1.504261 -0.020950 0.986000
5340.195249 -1.521655 -0.052466 0.984000
5340.298659 -1.536473 -0.082158 0.986000
5340.408511 -1.550101 -0.113068 0.986000
5340.525557 -1.562632 -0.145217 0.988000
5340.659009 -1.574266 -0.180757 0.988000
5340.793363 -1.583262 -0.215255 0.988000
5340.928403 -1.590126 -0.248609 0.990000
5341.085109 -1.595741 -0.285610 0.992000
5341.271591 -1.599064 -0.327140 0.992000
5341.458542 -1.599468 -0.366156 0.994000
5341.566927 -1.598110 -0.387587 0.995000
5341.688241 -1.595526 -0.410504 0.994000
5341.796251 -1.592272 -0.429985 0.993000
5342.001237 -1.585750 -0.464870 0.995000
5342.121071 -1.580732 -0.484043 0.996000
5342.256332 -1.574350 -0.504560 0.995000
5342.374793 -1.568367 -0.521700 0.996000
5342.508132 -1.561430 -0.540106 0.997000
5342.660403 -1.553290 -0.560031 0.998000
5342.837487 -1.543199 -0.581658 0.997000
5342.985996 -1.534082 -0.598639 0.996000
5343.113990 -1.526145 -0.612601 0.997000
5343.258997 -1.517266 -0.627688 0.998000
5343.425922 -1.506815 -0.643977 0.997000
5343.566983 -1.497666 -0.656944 0.996000
5343.689288 -1.489551 -0.667628 0.995000
5343.797346 -1.482513 -0.676768 0.996000
5343.917285 -1.474918 -0.686581 0.997000
5344.051901 -1.466634 -0.697188 0.998000
5344.205058 -1.457147 -0.708582 0.997000
5344.336125 -1.448888 -0.717835 0.996000
5344.450831 -1.441830 -0.725701 0.997000
5344.578865 -1.434206 -0.734212 0.998000
5344.723546 -1.425875 -0.743492 0.999000
5344.889549 -1.416288 -0.753514 0.998000
5345.029668 -1.408078 -0.761533 0.997000
5345.151116 -1.400893 -0.768169 0.996000
5345.258420 -1.394731 -0.773923 0.997000
5345.377304 -1.387888 -0.780020 0.996000
5345.482621 -1.381781 -0.785205 0.995000
5345.681617 -1.371185 -0.794746 0.997000
5345.796038 -1.364922 -0.799994 0.996000
5345.897872 -1.359302 -0.804482 0.995000
5346.090672 -1.349124 -0.812574 0.995000
5346.264328 -1.339783 -0.819355 0.993000
5346.422423 -1.331482 -0.825330 0.993000
5346.578915 -1.323465 -0.831054 0.993000
5346.733859 -1.316023 -0.836739 0.995000
5346.899987 -1.307873 -0.842390 0.993000
5347.051919 -1.300565 -0.847408 0.993000
5347.202441 -1.293474 -0.852233 0.993000
5347.351594 -1.286585 -0.856877 0.993000
5347.489352 -1.280052 -0.860875 0.991000
5347.617372 -1.274352 -0.864688 0.993000
5347.753085 -1.268145 -0.868442 0.991000
5347.879361 -1.262474 -0.871869 0.991000
5348.004803 -1.257185 -0.875375 0.993000
5348.146972 -1.251291 -0.879235 0.993000
5348.278829 -1.245886 -0.882730 0.993000
5348.409783 -1.240585 -0.886116 0.993000
5348.539851 -1.235383 -0.889400 0.993000
5348.677847 -1.229941 -0.892795 0.993000
5348.806137 -1.224933 -0.895884 0.993000
5348.942141 -1.219695 -0.899078 0.993000
5349.077148 -1.214556 -0.902177 0.993000
5349.202873 -1.209815 -0.905005 0.993000
5349.327808 -1.204919 -0.907583 0.991000
5349.444774 -1.200616 -0.910131 0.993000
5349.568179 -1.196125 -0.912763 0.993000
5349.690838 -1.191701 -0.915327 0.993000
5349.820552 -1.187072 -0.917981 0.993000
5349.941709 -1.182558 -0.920244 0.991000
5350.055381 -1.178374 -0.922345 0.991000
5350.168437 -1.174265 -0.924410 0.991000
5350.274992 -1.170432 -0.926337 0.991000
5350.381041 -1.166657 -0.928234 0.991000
5350.492374 -1.162738 -0.930199 0.991000
5350.597409 -1.159075 -0.932033 0.991000
5350.707628 -1.155270 -0.933933 0.991000
5350.811679 -1.151708 -0.935708 0.991000
5350.915260 -1.148191 -0.937456 0.991000
5351.018377 -1.144719 -0.939175 0.991000
5351.121038 -1.141289 -0.940868 0.991000
5351.228650 -1.137723 -0.942620 0.991000
5351.335741 -1.134393 -0.944500 0.993000
5351.448236 -1.130706 -0.946272 0.991000
5351.549051 -1.127242 -0.947698 0.989000
5351.696112 -1.122674 -0.950067 0.992000
5351.801007 -1.119224 -0.951587 0.990000
5351.948756 -1.114315 -0.953581 0.989000
5352.080873 -1.109863 -0.955267 0.988000
5352.206875 -1.105567 -0.956787 0.987000
5352.337623 -1.101520 -0.958661 0.990000
5352.477542 -1.097104 -0.960532 0.989000
5352.618936 -1.092807 -0.962512 0.990000
5352.753345 -1.088628 -0.964272 0.989000
5352.885009 -1.084679 -0.966081 0.990000
5353.021876 -1.080481 -0.967833 0.989000
5353.160154 -1.076391 -0.969690 0.990000
5353.291756 -1.072177 -0.971143 0.987000
5353.407761 -1.068403 -0.972348 0.986000
5353.519066 -1.064731 -0.973434 0.985000
5353.631203 -1.060986 -0.974460 0.984000
5353.741589 -1.057628 -0.975742 0.987000
5353.855651 -1.054087 -0.976975 0.986000
5353.967786 -1.050727 -0.978276 0.987000
5354.080924 -1.047075 -0.979326 0.984000
5354.182392 -1.043749 -0.980208 0.983000
5354.286947 -1.040450 -0.981214 0.984000
5354.387698 -1.037217 -0.982117 0.983000
5354.519354 -1.033051 -0.983305 0.983000
5354.622666 -1.030063 -0.984498 0.986000
5354.737150 -1.027041 -0.986068 0.989000
5354.861930 -1.023830 -0.987834 0.990000
5354.995236 -1.020692 -0.989973 0.993000
5355.133905 -1.017025 -0.991797 0.990000
5355.265848 -1.013613 -0.993597 0.991000
5355.398896 -1.010032 -0.995262 0.990000
5355.525753 -1.006496 -0.996726 0.989000
5355.640994 -1.002999 -0.997776 0.986000
5355.744149 -0.999639 -0.998488 0.983000
5355.870523 -0.995578 -0.999386 0.983000
5356.004680 -0.991741 -1.000784 0.987000
5356.109904 -0.988642 -1.001802 0.986000
5356.213484 -0.985516 -1.002725 0.985000
5356.315516 -0.982370 -1.003562 0.984000
5356.447400 -0.978543 -1.004853 0.986000
5356.547492 -0.975554 -1.005762 0.985000
5356.674364 -0.971395 -1.006517 0.981000
5356.793194 -0.967726 -1.007451 0.983000
5356.915040 -0.963800 -1.008235 0.981000
5357.029572 -0.960142 -1.009005 0.981000
5357.143641 -0.956353 -1.009620 0.979000
5357.252733 -0.952602 -1.010074 0.977000
5357.355937 -0.949252 -1.010709 0.979000
5357.464199 -0.945601 -1.011230 0.977000
5357.567942 -0.942293 -1.011929 0.979000
5357.672658 -0.938972 -1.012654 0.979000
5357.784119 -0.935787 -1.013793 0.983000
5357.903127 -0.932371 -1.014995 0.983000
5358.019929 -0.928830 -1.015982 0.981000
5358.133035 -0.925565 -1.017122 0.983000
5358.255865 -0.922183 -1.018539 0.985000
5358.381769 -0.918678 -1.019962 0.985000
5358.511123 -0.915227 -1.021599 0.987000
5358.635951 -0.911479 -1.022744 0.983000
5358.746794 -0.907973 -1.023587 0.981000
5358.854216 -0.904421 -1.024246 0.979000
5358.961254 -0.901046 -1.025095 0.981000
5359.069198 -0.897639 -1.025959 0.981000
5359.176693 -0.894241 -1.026826 0.981000
5359.281040 -0.890787 -1.027509 0.979000
5359.404134 -0.886462 -1.028037 0.976000
5359.527308 -0.882594 -1.029103 0.981000
5359.630199 -0.879343 -1.029999 0.981000
5359.731476 -0.875988 -1.030720 0.979000
5359.834862 -0.872846 -1.031798 0.983000
5359.941783 -0.869569 -1.032899 0.983000
5360.051055 -0.866037 -1.033836 0.981000
5360.154389 -0.862679 -1.034724 0.981000
5360.256004 -0.859219 -1.035436 0.979000
5360.357236 -0.855903 -1.036320 0.981000
5360.478861 -0.851652 -1.037083 0.978000
5360.592877 -0.847583 -1.037731 0.977000
5360.706810 -0.843592 -1.038497 0.978000
5360.825956 -0.839486 -1.039410 0.979000
5360.943987 -0.835318 -1.040229 0.978000
5361.058812 -0.831018 -1.040765 0.975000
5361.166833 -0.827044 -1.041390 0.976000
5361.272251 -0.822949 -1.041766 0.973000
5361.375885 -0.819133 -1.042424 0.976000
5361.483745 -0.815078 -1.043038 0.975000
5361.585694 -0.810903 -1.043227 0.970000
5361.701025 -0.806197 -1.043493 0.970000
5361.814406 -0.801727 -1.043991 0.972000
5361.935252 -0.797111 -1.044753 0.974000
5362.040329 -0.793139 -1.045521 0.975000
5362.141238 -0.789234 -1.046185 0.974000
5362.258845 -0.784658 -1.046970 0.974000
5362.360692 -0.780857 -1.047915 0.977000
5362.464898 -0.776861 -1.048790 0.976000
5362.569828 -0.772992 -1.049927 0.979000
5362.678112 -0.769009 -1.051170 0.980000
5362.790940 -0.764859 -1.052530 0.981000
5362.899863 -0.760580 -1.053549 0.978000
5363.004258 -0.756363 -1.054434 0.977000
5363.107657 -0.752328 -1.055565 0.980000
5363.213383 -0.748075 -1.056615 0.979000
5363.315641 -0.743722 -1.057369 0.976000
5363.436341 -0.738677 -1.058459 0.978000
5363.540079 -0.734216 -1.059309 0.977000
5363.655580 -0.729056 -1.060064 0.975000
5363.768897 -0.723941 -1.060820 0.975000
5363.884262 -0.718943 -1.061980 0.979000
5363.986301 -0.714391 -1.062913 0.978000
5364.086522 -0.709802 -1.063740 0.977000
5364.201036 -0.704621 -1.064869 0.979000
5364.318222 -0.699098 -1.065817 0.977000
5364.431705 -0.693543 -1.066548 0.975000
5364.539212 -0.688216 -1.067253 0.975000
5364.647161 -0.682683 -1.067793 0.973000
5364.747555 -0.677374 -1.068150 0.971000
5364.861348 -0.671240 -1.068488 0.970000
5364.976008 -0.665061 -1.068962 0.971000
5365.088514 -0.658869 -1.069362 0.970000
5365.202886 -0.652685 -1.070083 0.973000
5365.304538 -0.647215 -1.070905 0.975000
5365.405424 -0.641494 -1.071380 0.971000
5365.514531 -0.635174 -1.071819 0.970000
5365.626209 -0.628678 -1.072384 0.971000
5365.730967 -0.622234 -1.072493 0.966000
5365.843741 -0.615222 -1.072652 0.966000
5365.956632 -0.608007 -1.072663 0.964000
5366.057198 -0.601853 -1.073303 0.971000
5366.164885 -0.595416 -1.074437 0.976000
5366.277229 -0.588609 -1.075682 0.977000
5366.388632 -0.581754 -1.076975 0.978000
5366.500484 -0.574655 -1.078139 0.977000
5366.608635 -0.567386 -1.078781 0.972000
5366.710372 -0.560377 -1.079299 0.971000
5366.822978 -0.552480 -1.079871 0.971000
5366.934638 -0.544398 -1.080251 0.969000
