319.033173 0.231255 0.660241 0.764000
319.133692 0.224711 0.660462 0.764000
319.235808 0.218053 0.661123 0.774000
319.338166 0.211327 0.662155 0.783000
319.439552 0.204538 0.663377 0.789000
319.540111 0.197650 0.664729 0.794000
319.642029 0.190431 0.666021 0.795000
319.744348 0.182874 0.667019 0.792000
319.844930 0.175186 0.667866 0.792000
319.946568 0.167152 0.668585 0.792000
320.046959 0.159068 0.669635 0.801000
320.147000 0.150778 0.670747 0.805000
320.248462 0.142066 0.671719 0.805000
320.348534 0.133178 0.672571 0.806000
320.450217 0.123880 0.673545 0.811000
320.551085 0.114340 0.674445 0.813000
320.653578 0.104364 0.675616 0.821000
320.754724 0.094123 0.676416 0.818000
320.855272 0.083614 0.677342 0.824000
320.957935 0.072521 0.678411 0.830000
321.059612 0.061139 0.679523 0.835000
321.161234 0.049349 0.680734 0.841000
321.262282 0.037176 0.681861 0.844000
321.364922 0.024331 0.682918 0.847000
321.467983 0.010933 0.684266 0.857000
321.569063 -0.002748 0.684809 0.848000
321.670753 -0.017043 0.685237 0.851000
321.771128 -0.031687 0.685146 0.847000
321.873039 -0.047135 0.685192 0.855000
321.976675 -0.063485 0.685297 0.862000
322.078841 -0.080225 0.684932 0.860000
322.179270 -0.097381 0.684814 0.871000
322.279552 -0.115154 0.684205 0.869000
322.383111 -0.134294 0.683619 0.877000
322.485330 -0.153959 0.682763 0.880000
322.587457 -0.174472 0.681886 0.888000
322.691260 -0.196185 0.680660 0.891000
322.793044 -0.218331 0.679037 0.893000
322.893586 -0.241120 0.677163 0.898000
322.997794 -0.265779 0.675023 0.905000
323.102002 -0.291331 0.672118 0.903000
323.204266 -0.317448 0.668869 0.908000
323.305520 -0.344331 0.665173 0.912000
323.410828 -0.373336 0.660685 0.914000
323.512859 -0.402238 0.655264 0.909000
323.616346 -0.432664 0.649218 0.914000
323.718657 -0.463676 0.642370 0.914000
323.821622 -0.495640 0.634366 0.910000
323.927738 -0.529670 0.625365 0.914000
324.031724 -0.564027 0.615671 0.917000
324.134530 -0.599195 0.605443 0.925000
324.242545 -0.636773 0.593349 0.921000
324.345708 -0.673758 0.580959 0.928000
324.446953 -0.710907 0.567829 0.932000
324.555649 -0.751649 0.552675 0.936000
324.659979 -0.791562 0.537015 0.941000
324.762635 -0.831590 0.520565 0.947000
324.873374 -0.875180 0.501505 0.949000
324.973563 -0.914624 0.482822 0.948000
325.079060 -0.956300 0.461971 0.951000
325.191334 -1.000787 0.438543 0.956000
325.297902 -1.042869 0.414995 0.960000
325.415424 -1.088679 0.387646 0.962000
325.519315 -1.128345 0.362113 0.963000
325.626853 -1.168575 0.334618 0.966000
325.748818 -1.213141 0.302360 0.971000
325.861110 -1.252821 0.271543 0.975000
325.984553 -1.294471 0.236683 0.977000
326.089089 -1.328042 0.206356 0.980000
326.208196 -1.364273 0.171268 0.983000
326.346599 -1.403439 0.130002 0.986000
326.448250 -1.429472 0.099264 0.984000
326.599587 -1.465005 0.053683 0.987000
326.717588 -1.489633 0.018184 0.989000
326.853687 -1.514603 -0.022295 0.989000
326.992191 -1.536290 -0.062785 0.989000
327.132729 -1.554965 -0.102926 0.991000
327.298435 -1.573042 -0.148770 0.993000
327.500071 -1.589294 -0.202047 0.993000
327.685638 -1.598925 -0.248435 0.993000
327.891771 -1.605276 -0.296893 0.995000
328.013938 -1.606532 -0.324053 0.996000
328.153190 -1.606546 -0.353616 0.997000
328.314826 -1.604524 -0.386006 0.996000
328.453769 -1.601024 -0.412243 0.995000
328.575430 -1.596815 -0.434037 0.994000
328.683563 -1.592556 -0.452591 0.995000
328.804213 -1.587437 -0.472419 0.996000
328.940513 -1.580924 -0.493652 0.995000
329.059766 -1.574825 -0.511364 0.996000
329.194110 -1.567747 -0.530391 0.997000
329.347688 -1.559435 -0.550997 0.998000
329.526533 -1.549124 -0.573383 0.997000
329.676263 -1.540168 -0.591053 0.998000
329.849613 -1.529830 -0.610346 0.999000
330.054774 -1.517676 -0.631665 1.000000
330.304723 -1.502507 -0.655340 0.999000
330.498969 -1.490074 -0.672276 0.998000
330.658422 -1.479601 -0.685302 0.997000
330.793978 -1.470568 -0.695792 0.996000
330.912056 -1.462626 -0.704512 0.995000
331.016762 -1.455538 -0.711931 0.994000
331.214713 -1.442812 -0.725195 0.994000
331.409770 -1.430988 -0.737732 0.996000
331.521704 -1.424000 -0.744593 0.995000
331.732440 -1.411497 -0.756781 0.995000
331.920350 -1.400135 -0.766853 0.993000
332.076879 -1.390509 -0.774715 0.991000
332.220783 -1.381875 -0.781692 0.991000
332.363473 -1.373826 -0.788547 0.993000
332.528131 -1.365127 -0.796326 0.995000
332.705440 -1.355945 -0.804313 0.995000
332.880652 -1.347024 -0.811851 0.995000
333.053829 -1.338356 -0.818978 0.995000
333.225031 -1.329933 -0.825731 0.995000
333.394317 -1.321407 -0.831925 0.993000
333.548864 -1.313774 -0.837401 0.993000
333.701936 -1.306370 -0.842652 0.993000
333.853578 -1.299179 -0.847693 0.993000
334.003832 -1.292488 -0.852732 0.995000
334.164641 -1.285122 -0.857716 0.993000
334.312184 -1.278474 -0.862164 0.993000
334.458445 -1.272000 -0.866451 0.993000
334.593765 -1.265831 -0.870139 0.991000
334.719701 -1.260439 -0.873679 0.993000
334.853088 -1.254817 -0.877331 0.993000
334.985534 -1.249054 -0.880690 0.991000
335.109004 -1.243770 -0.883767 0.991000
335.224692 -1.238668 -0.886446 0.989000
335.327991 -1.233987 -0.888674 0.987000
335.478540 -1.227521 -0.891959 0.988000
335.580664 -1.223387 -0.894327 0.990000
335.687718 -1.219111 -0.896769 0.990000
335.800176 -1.214679 -0.899290 0.990000
335.906206 -1.210345 -0.901484 0.988000
336.050699 -1.204716 -0.904510 0.989000
336.196810 -1.198987 -0.907411 0.988000
336.339631 -1.193358 -0.910108 0.987000
336.484004 -1.187917 -0.912903 0.988000
336.621080 -1.182702 -0.915424 0.987000
336.755304 -1.177558 -0.917769 0.986000
336.890929 -1.172583 -0.920215 0.987000
337.023778 -1.167659 -0.922487 0.986000
337.158009 -1.163133 -0.925046 0.989000
337.306667 -1.158305 -0.927914 0.990000
337.411118 -1.155087 -0.930052 0.992000
337.520752 -1.151509 -0.932082 0.990000
337.669752 -1.146837 -0.934868 0.991000
337.778177 -1.143613 -0.937021 0.993000
337.898943 -1.140233 -0.939527 0.995000
338.035175 -1.136393 -0.942255 0.995000
338.162062 -1.132552 -0.944533 0.993000
338.280800 -1.128953 -0.946619 0.993000
338.392410 -1.125370 -0.948379 0.991000
338.492523 -1.121994 -0.949794 0.989000
338.629713 -1.117324 -0.951606 0.988000
338.760302 -1.113057 -0.953429 0.989000
338.892222 -1.108452 -0.954966 0.986000
339.008453 -1.104156 -0.956084 0.983000
339.119938 -1.100408 -0.957438 0.986000
339.238077 -1.096594 -0.958963 0.987000
339.367420 -1.092578 -0.960717 0.988000
339.497861 -1.088449 -0.962371 0.987000
339.622360 -1.084437 -0.963853 0.986000
339.738436 -1.080833 -0.965326 0.987000
339.855596 -1.076926 -0.966542 0.984000
339.967954 -1.073324 -0.967808 0.985000
340.081179 -1.069637 -0.969003 0.984000
340.189936 -1.066044 -0.970080 0.983000
340.294572 -1.062717 -0.971211 0.984000
340.400038 -1.059308 -0.972276 0.983000
340.503935 -1.055898 -0.973257 0.982000
340.631920 -1.051762 -0.974475 0.982000
340.759385 -1.047489 -0.975517 0.980000
340.878894 -1.043546 -0.976528 0.980000
341.001532 -1.039561 -0.977592 0.980000
341.121873 -1.035702 -0.978660 0.980000
341.243578 -1.031849 -0.979760 0.980000
341.366616 -1.027998 -0.980888 0.980000
341.487400 -1.024255 -0.982012 0.980000
341.607734 -1.020367 -0.982960 0.978000
341.717929 -1.016848 -0.983856 0.978000
341.830792 -1.013464 -0.984965 0.980000
341.951556 -1.009866 -0.986152 0.980000
342.066823 -1.006449 -0.987289 0.980000
342.185011 -1.002962 -0.988455 0.980000
342.297978 -0.999283 -0.989227 0.976000
342.406026 -0.995806 -0.989994 0.976000
342.510964 -0.992628 -0.990924 0.978000
342.625911 -0.989529 -0.992301 0.982000
342.752815 -0.986293 -0.993985 0.984000
342.881189 -0.982781 -0.995448 0.982000
343.003359 -0.979423 -0.996821 0.982000
343.126867 -0.976015 -0.998190 0.982000
343.248104 -0.972656 -0.999517 0.982000
343.370651 -0.969436 -1.001031 0.984000
343.498462 -0.965852 -1.002377 0.982000
343.613343 -0.962441 -1.003400 0.980000
343.726156 -0.959097 -1.004409 0.980000
343.838557 -0.955599 -1.005244 0.978000
343.947561 -0.952389 -1.006240 0.980000
344.054830 -0.949069 -1.007054 0.978000
344.164571 -0.946016 -1.008243 0.982000
344.279994 -0.942788 -1.009476 0.982000
344.394982 -0.939383 -1.010510 0.980000
344.502088 -0.936047 -1.011308 0.978000
344.607421 -0.932932 -1.012272 0.980000
344.721168 -0.929733 -1.013488 0.982000
344.834396 -0.926527 -1.014683 0.982000
344.945691 -0.923354 -1.015843 0.982000
345.055156 -0.920053 -1.016801 0.980000
345.162720 -0.916802 -1.017743 0.980000
345.272737 -0.913472 -1.018708 0.980000
345.378103 -0.910121 -1.019468 0.978000
345.503258 -0.906062 -1.020282 0.977000
345.603922 -0.902801 -1.020963 0.977000
345.727475 -0.898900 -1.021908 0.978000
345.829806 -0.895809 -1.022869 0.980000
345.938526 -0.892663 -1.024055 0.982000
346.051187 -0.889532 -1.025443 0.984000
346.161946 -0.886095 -1.026426 0.980000
346.285068 -0.881999 -1.027220 0.977000
346.402507 -0.878177 -1.028095 0.978000
346.524398 -0.874118 -1.028917 0.977000
346.642937 -0.870249 -1.029832 0.978000
346.743104 -0.867244 -1.030937 0.982000
346.845367 -0.863861 -1.031720 0.978000
346.971163 -0.859950 -1.032987 0.981000
347.074962 -0.856684 -1.034025 0.981000
347.179640 -0.853504 -1.035230 0.983000
347.283878 -0.850296 -1.036409 0.983000
347.388969 -0.846879 -1.037408 0.981000
347.491005 -0.843533 -1.038372 0.981000
347.612940 -0.839259 -1.039217 0.978000
347.729314 -0.835241 -1.040135 0.979000
347.848835 -0.831010 -1.040988 0.978000
347.963059 -0.826871 -1.041725 0.977000
348.078188 -0.822910 -1.042765 0.980000
348.198612 -0.818808 -1.043945 0.981000
348.321150 -0.814663 -1.045230 0.982000
348.445973 -0.810462 -1.046620 0.983000
348.549142 -0.807064 -1.047922 0.985000
348.657111 -0.803448 -1.049253 0.985000
348.761780 -0.799749 -1.050345 0.983000
348.862093 -0.796159 -1.051381 0.983000
348.981976 -0.791743 -1.052500 0.982000
349.098454 -0.787178 -1.053297 0.979000
349.212679 -0.782741 -1.054188 0.980000
349.324733 -0.778417 -1.055160 0.981000
349.437588 -0.773806 -1.055861 0.978000
349.543789 -0.769370 -1.056453 0.977000
349.649815 -0.764852 -1.056980 0.976000
349.767691 -0.759661 -1.057399 0.974000
349.868776 -0.755498 -1.058214 0.979000
349.976257 -0.750963 -1.058993 0.978000
350.095812 -0.745584 -1.059475 0.974000
350.210861 -0.740242 -1.059790 0.972000
350.321797 -0.735201 -1.060322 0.974000
350.436042 -0.729973 -1.060898 0.974000
350.551595 -0.724642 -1.061507 0.974000
350.659789 -0.719482 -1.061925 0.972000
350.763747 -0.714370 -1.062186 0.970000
350.867045 -0.709383 -1.062654 0.972000
350.974402 -0.704402 -1.063519 0.976000
351.086703 -0.698994 -1.064238 0.974000
351.196904 -0.693748 -1.065138 0.976000
351.305067 -0.688525 -1.066021 0.976000
351.413061 -0.683236 -1.066900 0.976000
351.520922 -0.677757 -1.067599 0.974000
351.623899 -0.672238 -1.067935 0.970000
351.732996 -0.665927 -1.067688 0.963000
351.839234 -0.660040 -1.067959 0.968000
351.947976 -0.654014 -1.068360 0.969000
352.056589 -0.647872 -1.068699 0.968000
352.163246 -0.641830 -1.069149 0.969000
352.271520 -0.635565 -1.069537 0.968000
352.378665 -0.629453 -1.070213 0.971000
352.488288 -0.623048 -1.070818 0.970000
352.598579 -0.616561 -1.071528 0.971000
352.705827 -0.610202 -1.072310 0.972000
352.815468 -0.603534 -1.073013 0.971000
352.922071 -0.596991 -1.073787 0.972000
353.030519 -0.590266 -1.074658 0.973000
353.138104 -0.583416 -1.075420 0.972000
353.241069 -0.576691 -1.076057 0.971000
353.342436 -0.569908 -1.076596 0.970000
353.454034 -0.562209 -1.077004 0.968000
353.561054 -0.554506 -1.077049 0.964000
353.668254 -0.546865 -1.077482 0.968000
353.773928 -0.539106 -1.077736 0.966000
353.878769 -0.531367 -1.078177 0.968000
353.982139 -0.523507 -1.078437 0.966000
354.084951 -0.515551 -1.078703 0.966000
354.194808 -0.506755 -1.078716 0.963000
354.298152 -0.498125 -1.078312 0.958000
354.408921 -0.488640 -1.077734 0.956000
354.515958 -0.479247 -1.077043 0.954000
354.618736 -0.470091 -1.076424 0.954000
354.721461 -0.460642 -1.075501 0.950000
354.829021 -0.450558 -1.074500 0.949000
354.933968 -0.440526 -1.073487 0.948000
355.036416 -0.430398 -1.072117 0.943000
355.144573 -0.419543 -1.070738 0.943000
355.250577 -0.408802 -1.069621 0.945000
355.357245 -0.397798 -1.068534 0.945000
355.462009 -0.386722 -1.067321 0.943000
355.562562 -0.375897 -1.066185 0.943000
355.670820 -0.364046 -1.065075 0.944000
355.777580 -0.352019 -1.063724 0.941000
355.881333 -0.340120 -1.062511 0.942000
355.983728 -0.328045 -1.061060 0.939000
356.091258 -0.315037 -1.059367 0.937000
356.194962 -0.302274 -1.057910 0.939000
356.299925 -0.289164 -1.056768 0.943000
356.402304 -0.275970 -1.055277 0.939000
356.508389 -0.261900 -1.053441 0.936000
356.609560 -0.248188 -1.051743 0.937000
356.711742 -0.234025 -1.050072 0.938000
356.812995 -0.219735 -1.048775 0.943000
356.918915 -0.204269 -1.046812 0.937000
357.024315 -0.188318 -1.044009 0.928000
357.127263 -0.172203 -1.040385 0.918000
357.229986 -0.155662 -1.036166 0.911000
357.332546 -0.138734 -1.031616 0.907000
357.433288 -0.121747 -1.027135 0.907000
357.536464 -0.103981 -1.022767 0.910000
357.636530 -0.086288 -1.017908 0.903000
357.738405 -0.067895 -1.013397 0.909000
357.842732 -0.048547 -1.008103 0.902000
357.946915 -0.028737 -1.002558 0.900000
358.050992 -0.008443 -0.996664 0.897000
358.152509 0.011843 -0.990871 0.898000
358.253687 0.032559 -0.984484 0.892000
358.354748 0.053752 -0.977726 0.889000
358.455220 0.075326 -0.970696 0.887000
358.556171 0.097545 -0.963534 0.888000
358.659012 0.120654 -0.955177 0.877000
358.759510 0.143693 -0.946210 0.869000
358.860883 0.167290 -0.935929 0.855000
358.963470 0.191660 -0.925205 0.853000
359.064734 0.216289 -0.914636 0.856000
359.167054 0.241520 -0.902909 0.845000
359.269279 0.267112 -0.890449 0.838000
359.371315 0.292873 -0.876845 0.825000
359.472866 0.318764 -0.862454 0.816000
359.574264 0.345152 -0.848063 0.819000
359.675391 0.371494 -0.832430 0.804000
359.775611 0.397668 -0.815976 0.793000
359.877336 0.424413 -0.798657 0.787000
359.977525 0.450537 -0.780354 0.771000
360.078420 0.476572 -0.760802 0.756000
360.178549 0.502763 -0.741403 0.759000
360.279356 0.529278 -0.721536 0.757000
360.380476 0.555421 -0.700513 0.742000
360.481706 0.581180 -0.678602 0.730000
360.583020 0.606514 -0.655915 0.719000
360.683077 0.631116 -0.632906 0.710000
360.783317 0.654811 -0.608855 0.692000
360.883856 0.677360 -0.583695 0.671000
360.984930 0.698864 -0.557631 0.653000
361.085552 0.719136 -0.531114 0.637000
361.186657 0.739284 -0.504704 0.638000
361.287435 0.757798 -0.477726 0.617000
361.388053 0.775494 -0.450801 0.610000
361.488547 0.792216 -0.423888 0.601000
361.589110 0.807824 -0.396927 0.590000
361.690086 0.822196 -0.369840 0.577000
361.790719 0.834062 -0.342436 0.547000
361.891593 0.844732 -0.315262 0.536000
361.992172 0.855280 -0.288932 0.542000
362.092613 0.863739 -0.262713 0.519000
362.193140 0.872120 -0.237264 0.525000
362.293819 0.879379 -0.212250 0.516000
362.394479 0.886274 -0.187937 0.518000
362.495390 0.892325 -0.164138 0.513000
362.595528 0.896632 -0.140967 0.496000
362.696070 0.900136 -0.118359 0.491000
362.796255 0.903247 -0.096548 0.492000
362.897101 0.905644 -0.075264 0.488000
362.997523 0.908029 -0.054793 0.494000
363.097989 0.909121 -0.034929 0.482000
363.198482 0.909672 -0.015739 0.480000
363.299295 0.908547 0.002845 0.462000
363.399965 0.906882 0.020688 0.459000
363.499976 0.905354 0.037736 0.465000
363.600490 0.904302 0.054254 0.476000
363.701032 0.902859 0.070158 0.475000
363.801859 0.901466 0.085535 0.480000
363.901871 0.899216 0.100160 0.472000
364.002420 0.896832 0.114308 0.474000
364.102850 0.894477 0.127924 0.478000
364.203593 0.891579 0.141008 0.474000
364.304135 0.887823 0.153438 0.465000
364.404272 0.884173 0.165351 0.469000
364.504780 0.880183 0.176785 0.467000
364.605607 0.876708 0.187914 0.477000
364.705684 0.872868 0.198462 0.474000
364.806100 0.868782 0.208587 0.473000
364.906152 0.865520 0.218483 0.487000
365.006951 0.862676 0.228208 0.496000
365.107801 0.859437 0.237499 0.493000
365.208163 0.856317 0.246447 0.497000
365.308806 0.852750 0.254982 0.493000
365.408864 0.850338 0.263504 0.512000
365.508871 0.847142 0.271508 0.503000
365.609626 0.843573 0.279182 0.500000
365.710117 0.839616 0.286430 0.496000
365.811003 0.834867 0.293167 0.486000
365.911121 0.828503 0.298994 0.462000
366.011131 0.822737 0.304736 0.471000
366.111603 0.817512 0.310442 0.480000
366.212530 0.812032 0.315828 0.477000
366.313192 0.806671 0.320991 0.479000
366.413532 0.801112 0.325813 0.476000
366.514144 0.796736 0.330901 0.495000
366.614971 0.792991 0.336059 0.506000
366.716021 0.789858 0.341301 0.517000
366.816044 0.787659 0.346708 0.533000
366.916879 0.786136 0.352311 0.546000
367.017680 0.784906 0.357907 0.553000
367.118519 0.783710 0.363392 0.556000
367.219530 0.781421 0.368257 0.541000
367.320257 0.778777 0.372802 0.537000
367.421315 0.775656 0.377001 0.531000
367.521901 0.771918 0.380736 0.522000
367.622969 0.768054 0.384291 0.521000
367.723488 0.764169 0.387666 0.521000
367.824469 0.760231 0.390901 0.521000
367.924852 0.756344 0.393999 0.522000
368.025626 0.752111 0.396807 0.517000
368.125786 0.748484 0.399775 0.527000
368.226145 0.745650 0.403056 0.541000
368.326817 0.743340 0.406529 0.551000
368.427657 0.740829 0.409805 0.549000
368.528666 0.739075 0.413410 0.563000
368.629737 0.737465 0.417014 0.567000
368.729839 0.735716 0.420417 0.566000
368.830114 0.734169 0.423866 0.571000
368.930537 0.732820 0.427360 0.576000
369.031204 0.731195 0.430634 0.573000
369.132127 0.728833 0.433418 0.562000
369.232293 0.726545 0.436136 0.564000
369.332822 0.723376 0.438270 0.550000
369.433863 0.719932 0.440176 0.546000
369.534131 0.717127 0.442357 0.557000
369.634667 0.714793 0.444762 0.566000
369.735431 0.712116 0.446897 0.561000
369.836559 0.709104 0.448767 0.556000
369.936921 0.706427 0.450748 0.562000
370.037548 0.704048 0.452861 0.568000
370.138466 0.701729 0.454962 0.570000
370.238489 0.698661 0.456491 0.557000
370.338912 0.696512 0.458563 0.574000
370.439490 0.694590 0.460735 0.579000
370.540355 0.692330 0.462643 0.574000
370.641484 0.690857 0.465027 0.589000
370.741532 0.689444 0.467371 0.591000
370.841722 0.688182 0.469778 0.595000
370.942115 0.686188 0.471657 0.583000
371.042815 0.683592 0.473090 0.573000
371.143853 0.680633 0.474235 0.567000
371.244048 0.677416 0.475122 0.562000
371.344626 0.674783 0.476372 0.573000
371.445520 0.672501 0.477830 0.580000
371.546699 0.669911 0.479035 0.575000
371.646969 0.667323 0.480169 0.575000
371.747547 0.664709 0.481250 0.575000
371.848444 0.662070 0.482279 0.575000
371.949661 0.659621 0.483410 0.579000
372.049964 0.657541 0.484742 0.586000
372.150501 0.654951 0.485673 0.577000
372.251360 0.652706 0.486825 0.584000
372.352503 0.650798 0.488198 0.591000
372.452679 0.648873 0.489498 0.591000
372.553119 0.647428 0.491132 0.601000
372.653781 0.646661 0.493252 0.615000
372.754560 0.645929 0.495381 0.617000
372.855431 0.645232 0.497518 0.619000
372.956393 0.644153 0.499347 0.613000
373.057502 0.643327 0.501352 0.619000
373.158710 0.642228 0.503129 0.615000
373.258791 0.641136 0.504862 0.616000
373.359032 0.640245 0.506734 0.621000
373.459386 0.638934 0.508263 0.614000
373.559841 0.636909 0.509212 0.601000
373.660529 0.635008 0.510239 0.604000
373.761388 0.632616 0.510856 0.595000
373.862591 0.630561 0.511722 0.602000
373.962705 0.628305 0.512374 0.598000
374.063081 0.625928 0.512910 0.596000
374.163843 0.624235 0.513982 0.610000
374.264878 0.622304 0.514847 0.606000
374.366092 0.620346 0.515671 0.606000
374.466213 0.617642 0.515836 0.591000
374.566554 0.615083 0.516098 0.594000
374.667377 0.613251 0.516949 0.609000
374.768485 0.611537 0.517884 0.612000
374.868524 0.609519 0.518523 0.606000
374.968665 0.607578 0.519209 0.608000
375.069199 0.606096 0.520272 0.618000
375.170050 0.605064 0.521707 0.628000
375.271081 0.603883 0.523009 0.626000
375.372268 0.602657 0.524263 0.626000
375.473476 0.600609 0.524800 0.610000
375.574722 0.597960 0.524804 0.598000
375.674901 0.595772 0.525160 0.607000
375.775387 0.593424 0.525364 0.604000
375.876203 0.591396 0.525837 0.611000
375.977441 0.590060 0.526911 0.626000
376.077640 0.588797 0.528013 0.628000
376.178060 0.587586 0.529157 0.630000
376.278747 0.586617 0.530513 0.636000
376.379618 0.585693 0.531906 0.638000
376.480716 0.585194 0.533676 0.648000
376.581789 0.583971 0.534794 0.634000
376.683012 0.582801 0.535955 0.636000
376.784350 0.581872 0.537330 0.642000
376.884695 0.581606 0.539280 0.657000
376.985210 0.581321 0.541218 0.658000
377.085756 0.581205 0.543312 0.663000
377.186361 0.580786 0.545129 0.658000
377.286870 0.579697 0.546326 0.645000
377.387317 0.578240 0.547175 0.638000
377.487816 0.576517 0.547770 0.633000
377.588544 0.574905 0.548466 0.636000
377.689657 0.573958 0.549786 0.651000
377.789795 0.573248 0.551307 0.657000
377.889933 0.572393 0.552691 0.655000
377.990226 0.571488 0.554029 0.655000
378.090581 0.570442 0.555233 0.653000
378.191179 0.569624 0.556660 0.659000
378.291777 0.568480 0.557774 0.653000
378.392528 0.567384 0.558935 0.655000
378.493261 0.565421 0.559254 0.637000
378.594143 0.563894 0.559993 0.647000
378.695217 0.562151 0.560521 0.643000
378.796421 0.560289 0.560931 0.641000
378.896597 0.558469 0.561354 0.642000
378.996857 0.556224 0.561353 0.633000
379.097367 0.554367 0.561734 0.642000
379.198012 0.551905 0.561512 0.629000
379.298955 0.549836 0.561679 0.638000
379.400199 0.547790 0.561871 0.639000
379.501616 0.545057 0.561368 0.624000
379.602859 0.541762 0.560281 0.611000
379.703954 0.538016 0.558718 0.600000
379.803979 0.534437 0.557282 0.602000
379.904628 0.531559 0.556563 0.618000
380.004790 0.529089 0.556242 0.627000
380.105478 0.526732 0.556042 0.630000
380.206580 0.524571 0.556049 0.635000
380.306744 0.523090 0.556740 0.651000
380.407674 0.522327 0.558202 0.669000
380.507848 0.522316 0.560446 0.688000
380.608352 0.522190 0.562591 0.687000
380.708516 0.521197 0.563824 0.668000
380.808901 0.520867 0.565776 0.685000
380.909528 0.520344 0.567541 0.682000
381.010004 0.519383 0.568844 0.673000
381.110355 0.518329 0.570056 0.672000
381.210925 0.517267 0.571273 0.673000
381.311459 0.516031 0.572309 0.670000
381.412115 0.514873 0.573442 0.673000
381.513382 0.514206 0.575136 0.686000
381.614851 0.513265 0.576550 0.681000
381.716175 0.511978 0.577590 0.674000
381.817618 0.511019 0.579007 0.683000
381.917887 0.510262 0.580635 0.689000
382.018314 0.509197 0.581937 0.683000
382.119057 0.508734 0.583938 0.699000
382.220145 0.508283 0.585981 0.701000
382.321481 0.507593 0.587780 0.697000
382.422959 0.507084 0.589809 0.703000
382.522997 0.506634 0.591889 0.706000
382.623145 0.506069 0.593864 0.705000
382.723213 0.505068 0.595357 0.696000
382.824529 0.503501 0.596246 0.684000
382.925499 0.501241 0.596334 0.668000
383.026393 0.498716 0.596117 0.662000
383.127333 0.496093 0.595792 0.660000
383.228668 0.493366 0.595359 0.658000
383.330106 0.490464 0.594727 0.654000
383.430574 0.488257 0.594897 0.671000
383.531767 0.485886 0.594902 0.668000
383.631788 0.483908 0.595356 0.678000
383.732205 0.481730 0.595594 0.674000
383.832700 0.479441 0.595712 0.672000
383.933359 0.477119 0.595808 0.672000
384.034619 0.475219 0.596452 0.684000
384.135268 0.473787 0.597673 0.697000
384.236278 0.472100 0.598614 0.692000
384.336828 0.469796 0.598797 0.677000
384.437516 0.467723 0.599288 0.684000
384.538559 0.465334 0.599413 0.677000
384.639937 0.463321 0.600042 0.688000
384.740327 0.461431 0.600819 0.692000
384.840882 0.459339 0.601368 0.688000
384.941900 0.457191 0.601885 0.688000
385.042872 0.454852 0.602176 0.684000
385.144082 0.452540 0.602535 0.686000
385.245589 0.450105 0.602767 0.684000
385.345622 0.447557 0.602824 0.681000
385.446464 0.445424 0.603480 0.694000
385.547471 0.443054 0.603858 0.689000
385.648894 0.440738 0.604350 0.692000
385.748951 0.438688 0.605183 0.700000
385.849842 0.436492 0.605883 0.698000
385.950760 0.434452 0.606834 0.704000
386.052094 0.432200 0.607549 0.700000
386.152185 0.430093 0.608454 0.705000
386.252672 0.428159 0.609656 0.712000
386.353773 0.426038 0.610669 0.709000
386.454798 0.423818 0.611585 0.708000
386.556129 0.421353 0.612212 0.703000
386.657532 0.418723 0.612651 0.700000
386.759205 0.416269 0.613398 0.707000
386.859790 0.413844 0.614190 0.709000
386.961041 0.411472 0.615139 0.713000
387.062629 0.408953 0.615943 0.711000
387.164192 0.406232 0.616502 0.707000
387.264615 0.403838 0.617550 0.718000
387.365746 0.401582 0.618900 0.725000
387.467527 0.399193 0.620150 0.724000
387.567912 0.396819 0.621425 0.726000
387.668967 0.394473 0.622850 0.730000
387.770548 0.392025 0.624221 0.730000
387.872010 0.389233 0.625129 0.722000
387.973194 0.386240 0.625783 0.718000
388.074463 0.383168 0.626388 0.718000
388.175746 0.379707 0.626445 0.708000
388.276876 0.375938 0.626064 0.700000
388.378445 0.372218 0.625853 0.704000
388.478837 0.368570 0.625760 0.707000
388.580026 0.364855 0.625680 0.708000
388.681387 0.361036 0.625512 0.707000
388.782025 0.357526 0.625904 0.719000
388.882047 0.354215 0.626690 0.728000
388.982670 0.350818 0.627475 0.729000
389.084011 0.347330 0.628257 0.730000
389.184207 0.344007 0.629370 0.738000
389.285079 0.340610 0.630525 0.740000
389.386768 0.337074 0.631622 0.740000
389.486917 0.333615 0.632885 0.745000
389.587557 0.329941 0.633933 0.742000
389.688769 0.326157 0.634969 0.743000
389.790216 0.322324 0.636090 0.746000
389.890994 0.318655 0.637638 0.756000
389.992670 0.314764 0.639016 0.754000
390.093240 0.311009 0.640759 0.763000
390.195080 0.307340 0.643004 0.774000
390.296639 0.303670 0.645459 0.780000
390.396929 0.299853 0.647733 0.779000
390.497380 0.295838 0.649861 0.778000
390.598118 0.291571 0.651743 0.775000
390.699852 0.287353 0.654124 0.786000
390.800342 0.283004 0.656371 0.786000
390.901909 0.278466 0.658641 0.788000
391.002263 0.273860 0.660935 0.791000
391.103240 0.269007 0.663079 0.790000
391.204445 0.263745 0.664640 0.781000
391.305313 0.258289 0.666038 0.780000
391.407552 0.252754 0.667835 0.789000
391.508941 0.247054 0.669502 0.789000
391.609433 0.241414 0.671628 0.800000
391.710652 0.235444 0.673484 0.797000
391.812242 0.229049 0.674736 0.788000
391.912707 0.222228 0.675054 0.773000
392.014959 0.215043 0.675165 0.771000
392.115124 0.207612 0.674583 0.760000
